41732.51479,7.81462144,0.416075985,18.7817171,1.07E-78,1.53E-76,ENSG00000173546,,,CSPG4
22147.39767,2.700991653,0.121861983,22.16435012,7.59E-109,2.12E-106,ENSG00000173548,,,SNX33
14611.90667,2.886967578,0.193399851,14.92745502,2.18E-50,1.40E-48,ENSG00000173705,,,SUSD5
320.1479032,11.55433094,1.437931335,8.035384344,9.33E-16,1.19E-14,ENSG00000174059,,,CD34
61017.38521,3.532332088,0.214790474,16.44547832,9.04E-61,7.98E-59,ENSG00000174099,,,MSRB3
812.9716693,2.889027966,0.343632681,8.40731435,4.20E-17,5.89E-16,ENSG00000174236,,,REP15
1645.465896,5.820905801,1.294091165,4.498064712,6.86E-06,3.25E-05,ENSG00000174332,,,GLIS1
650.4724925,4.051598675,0.931325248,4.350358466,1.36E-05,6.17E-05,ENSG00000174348,,,PODN
27.31985905,8.003939293,2.696717509,2.968030306,0.002997148,0.008887814,ENSG00000174429,,,ABRA
358.6873115,2.026720035,0.649828695,3.118852784,0.001815566,0.005658547,ENSG00000174500,,,GCSAM
622.788181,3.839492177,0.99517687,3.858100297,1.14E-04,4.48E-04,ENSG00000174576,,,NPAS4
580.361737,12.41262344,1.318848316,9.411714211,4.88E-21,8.80E-20,ENSG00000174640,,,SLCO2A1
23814.29734,2.75510413,0.236587341,11.6451883,2.43E-31,7.49E-30,ENSG00000174791,,,RIN1
51.77218436,8.926484652,2.387963195,3.738116513,1.85E-04,6.98E-04,ENSG00000174899,,,PQLC2L
2827.417223,5.750376384,0.506380477,11.3558414,6.94E-30,1.98E-28,ENSG00000174945,,,AMZ1
510.3078144,2.735545176,0.530182555,5.159628788,2.47E-07,1.42E-06,ENSG00000174963,,,ZIC4
9352.156942,3.399346531,0.243260575,13.97409559,2.24E-44,1.15E-42,ENSG00000175040,,,CHST2
572.1616006,3.719119596,0.588740758,6.317075123,2.67E-10,2.16E-09,ENSG00000175084,,,DES
1566.774198,2.444286405,0.401589604,6.086528085,1.15E-09,8.76E-09,ENSG00000175093,,,SPSB4
1720.821663,2.594941348,0.291729277,8.895032311,5.84E-19,9.20E-18,ENSG00000175294,,,CATSPER1
1734.958716,2.101839184,0.395344651,5.316473049,1.06E-07,6.39E-07,ENSG00000175315,,,CST6
948.7038312,2.651861887,0.328303517,8.077470233,6.61E-16,8.54E-15,ENSG00000175356,,,SCUBE2
51273.79803,3.339160775,0.140711774,23.73050024,1.75E-124,6.69E-122,ENSG00000175426,,,PCSK1
13428.36532,2.053562585,0.163249353,12.57929996,2.74E-36,1.04E-34,ENSG00000175482,,,POLD4
8266.013152,4.124829941,0.307889207,13.39712416,6.29E-41,2.86E-39,ENSG00000175505,,,CLCF1
109480.4554,3.049654458,0.232620293,13.1100104,2.89E-39,1.23E-37,ENSG00000175592,,,FOSL1
5189.263497,2.4896677,0.215087171,11.57515665,5.51E-31,1.66E-29,ENSG00000175745,,,NR2F1
1763.065644,2.487534966,0.329701876,7.544800771,4.53E-14,5.07E-13,ENSG00000175772,,,LINC01106
159683.0532,5.99778436,0.105981695,56.5926442,0,0,ENSG00000175899,,,A2M
615.679756,3.103827962,0.366217081,8.47537737,2.34E-17,3.34E-16,ENSG00000175920,,,DOK7
9870.744096,4.152787333,0.225378356,18.42584797,8.15E-76,1.08E-73,ENSG00000176046,,,NUPR1
44.88291291,8.719778017,2.489043034,3.50326527,4.60E-04,0.001621619,ENSG00000176165,,,FOXG1
36769.09798,4.736031471,0.226746123,20.88693473,7.04E-97,1.49E-94,ENSG00000176170,,,SPHK1
578.5908833,3.906523462,0.389424805,10.03152191,1.11E-23,2.31E-22,ENSG00000176485,,,PLA2G16
20436.18155,3.757469426,0.232482366,16.16238467,9.29E-59,7.69E-57,ENSG00000176641,,,RNF152
49.10980077,8.849980221,1.737091575,5.094711384,3.49E-07,1.97E-06,ENSG00000176654,,,NANOGP1
5997.98117,5.01167505,0.360089235,13.91786969,4.93E-44,2.49E-42,ENSG00000176678,,,FOXL1
14615.27872,4.557303046,0.549184215,8.298313972,1.06E-16,1.45E-15,ENSG00000176692,,,FOXC2
4084.077566,4.882332235,0.438503119,11.13408782,8.56E-29,2.31E-27,ENSG00000176697,,,BDNF
35778.06474,2.984816234,0.187222172,15.94264288,3.21E-57,2.53E-55,ENSG00000176720,,,BOK
538.0369687,2.146470372,0.372618688,5.760501122,8.39E-09,5.77E-08,ENSG00000176933,,,TOB2P1
1660.044753,2.394836757,0.427871174,5.59709768,2.18E-08,1.43E-07,ENSG00000177106,,,EPS8L2
30.20159258,8.148118772,2.660614965,3.062494529,0.002195005,0.006708453,ENSG00000177133,,,LINC00982
4759.959145,4.145031883,0.412279158,10.05394476,8.83E-24,1.86E-22,ENSG00000177409,,,SAMD9L
394753.1027,3.277497919,0.375723892,8.723155459,2.71E-18,4.10E-17,ENSG00000177469,,,CAVIN1
1362.77873,2.547049365,0.455832661,5.587685095,2.30E-08,1.50E-07,ENSG00000177675,,,CD163L1
38.72196166,8.507516549,2.495498372,3.409145301,6.52E-04,0.002227506,ENSG00000177710,,,SLC35G5
38.14897081,8.485176604,2.553369126,3.323129633,8.90E-04,0.002960885,ENSG00000177725,,,AC105206.1
1457.660165,4.446593932,0.489645597,9.081249709,1.07E-19,1.78E-18,ENSG00000177989,,,ODF3B
2297.057716,3.108174146,0.220625333,14.0880202,4.50E-45,2.37E-43,ENSG00000178026,,,LRRC75B
2324.555428,6.465419182,1.438463698,4.494669689,6.97E-06,3.30E-05,ENSG00000178038,,,ALS2CL
28.1800946,8.048412311,2.000643522,4.022911739,5.75E-05,2.36E-04,ENSG00000178172,,,SPINK6
3979.273941,4.871658544,0.184853764,26.35412148,4.60E-153,2.76E-150,ENSG00000178343,,,SHISA3
144.3591885,10.40545764,1.422795404,7.313389977,2.60E-13,2.76E-12,ENSG00000178734,,,LMO7DN
59.72182507,9.131900887,1.705485153,5.354430012,8.58E-08,5.23E-07,ENSG00000178776,,,C5orf46
720.8297039,2.18090304,0.343274395,6.353235399,2.11E-10,1.73E-09,ENSG00000179277,,,MEIS3P1
136.6716463,10.32672602,1.4363501,7.189560552,6.50E-13,6.66E-12,ENSG00000179300,,,RTL3
6753.488731,2.239374784,0.239910253,9.334218777,1.02E-20,1.80E-19,ENSG00000179403,,,VWA1
1322.623096,3.929315771,0.449243497,8.746516758,2.20E-18,3.35E-17,ENSG00000179546,,,HTR1D
1219.553735,2.120075872,0.260142918,8.149658229,3.65E-16,4.81E-15,ENSG00000179630,,,LACC1
275.8644596,11.33960089,1.312136574,8.642088873,5.52E-18,8.20E-17,ENSG00000179772,,,FOXS1
73.21411324,9.425822867,2.251912979,4.185695874,2.84E-05,1.22E-04,ENSG00000179826,,,MRGPRX3
2945.311732,2.398138423,0.358353721,6.692098568,2.20E-11,1.99E-10,ENSG00000179862,,,CITED4
10084.07728,3.705187344,0.129490945,28.61348597,4.57E-180,4.18E-177,ENSG00000179954,,,SSC5D
65.50989436,9.265433567,2.296789996,4.034079555,5.48E-05,2.26E-04,ENSG00000180043,,,FAM71E2
2210.354597,5.322830634,0.294303768,18.08617899,4.10E-73,4.96E-71,ENSG00000180044,,,C3orf80
933.4496246,3.72283829,0.444995638,8.366010745,5.96E-17,8.31E-16,ENSG00000180155,,,LYNX1
399.5868118,2.856299287,0.65847607,4.337741976,1.44E-05,6.51E-05,ENSG00000180176,,,TH
77.10581794,9.500730558,1.716757296,5.534113984,3.13E-08,2.01E-07,ENSG00000180525,,,PRR26
1045.653243,2.147252228,0.598187151,3.58959938,3.31E-04,0.001195845,ENSG00000180535,,,BHLHA15
4865.320633,3.782494564,0.237346595,15.93658662,3.53E-57,2.77E-55,ENSG00000180730,,,SHISA2
47809.41324,3.414331588,0.256778683,13.29678755,2.42E-40,1.08E-38,ENSG00000180801,,,ARSJ
15435.12317,3.344421887,0.459689311,7.275396248,3.45E-13,3.62E-12,ENSG00000180914,,,OXTR
143722.9812,2.10116304,0.145206138,14.47020814,1.87E-47,1.08E-45,ENSG00000181019,,,NQO1
241429.806,3.338527998,0.636777157,5.242851387,1.58E-07,9.32E-07,ENSG00000181195,,,PENK
6086.5295,2.161168551,0.327701782,6.594924614,4.25E-11,3.76E-10,ENSG00000181381,,,DDX60L
7698.456046,2.086670527,0.20736367,10.06285494,8.06E-24,1.70E-22,ENSG00000181458,,,TMEM45A
9823.599962,9.081118896,1.166477986,7.785075247,6.97E-15,8.31E-14,ENSG00000181634,,,TNFSF15
71817.32196,4.198715774,0.248451832,16.89951629,4.54E-64,4.33E-62,ENSG00000181649,,,PHLDA2
12099.96364,2.780363087,0.164363613,16.91592826,3.43E-64,3.29E-62,ENSG00000181982,,,CCDC149
29.01337012,8.090783818,2.65540909,3.046906727,0.002312094,0.007026531,ENSG00000181997,,,AQP7P2
185.3242015,4.57803917,1.472838632,3.108310082,0.001881605,0.005845561,ENSG00000182021,,,AL591379.1
4416.480195,2.338798383,0.323612036,7.227167488,4.93E-13,5.10E-12,ENSG00000182168,,,UNC5C
3369.027503,4.311080597,0.441875473,9.756324721,1.73E-22,3.38E-21,ENSG00000182218,,,HHIPL1
28547.34982,3.731072347,0.147674864,25.26545314,7.66E-141,3.82E-138,ENSG00000182253,,,SYNM
155.7707784,10.51483113,1.614310484,6.513512258,7.34E-11,6.33E-10,ENSG00000182261,,,NLRP10
10901.9028,2.773187586,0.204169896,13.58274479,5.07E-42,2.36E-40,ENSG00000182326,,,C1S
211617.5649,4.145061307,0.231642661,17.89420519,1.31E-71,1.54E-69,ENSG00000182492,,,BGN
594.2650976,2.980422287,0.523542704,5.692796911,1.25E-08,8.42E-08,ENSG00000182578,,,CSF1R
993.4895523,2.039423149,0.39800649,5.124095212,2.99E-07,1.71E-06,ENSG00000182584,,,ACTL10
668.6838248,5.124499036,0.826919235,6.197097395,5.75E-10,4.52E-09,ENSG00000182585,,,EPGN
76.12685226,9.481840543,1.726720389,5.49124259,3.99E-08,2.53E-07,ENSG00000182771,,,GRID1
315.8413189,3.176621025,0.870812793,3.647880521,2.64E-04,9.72E-04,ENSG00000182798,,,MAGEB17
62960.98241,2.755685977,0.19762653,13.94390713,3.43E-44,1.74E-42,ENSG00000182871,,,COL18A1
294.907171,11.43584478,1.505200613,7.597555223,3.02E-14,3.41E-13,ENSG00000182901,,,RGS7
36964.37458,5.749795044,0.152159629,37.78791434,0,0,ENSG00000182993,,,C12orf60
6707.292088,5.281418767,0.79332961,6.65728179,2.79E-11,2.50E-10,ENSG00000183087,,,GAS6
45.66198462,8.744517849,2.454971192,3.561963528,3.68E-04,0.001317974,ENSG00000183128,,,CALHM3
70.91100731,9.379880394,2.252297157,4.164583862,3.12E-05,1.33E-04,ENSG00000183148,,,ANKRD20A2
991.6113212,2.597271897,0.532913759,4.873718973,1.10E-06,5.79E-06,ENSG00000183160,,,TMEM119
7035.542513,6.316766084,0.835727317,7.558405659,4.08E-14,4.57E-13,ENSG00000183287,,,CCBE1
84.61545748,9.63472977,1.64370473,5.861593991,4.58E-09,3.26E-08,ENSG00000183484,,,GPR132
377.4095104,3.196156065,0.604916533,5.283631524,1.27E-07,7.57E-07,ENSG00000183486,,,MX2
365.094172,11.74383152,1.33218284,8.815480256,1.19E-18,1.85E-17,ENSG00000183668,,,PSG9
296.3919807,3.963976677,0.95978609,4.130062646,3.63E-05,1.54E-04,ENSG00000183671,,,GPR1
42726.22433,2.57963053,0.170297289,15.14780738,7.83E-52,5.31E-50,ENSG00000183688,,,RFLNB
33332.16606,3.958398927,0.221500205,17.87085896,1.99E-71,2.31E-69,ENSG00000183696,,,UPP1
1280.785588,2.431973727,0.457464784,5.316198782,1.06E-07,6.40E-07,ENSG00000183876,,,ARSI
425.3256911,2.589691319,0.575742223,4.498004862,6.86E-06,3.25E-05,ENSG00000184106,,,TREML3P
74937.2835,2.530475786,0.214077707,11.82036101,3.06E-32,9.82E-31,ENSG00000184232,,,OAF
7625.436951,4.460845365,0.550562053,8.102348024,5.39E-16,7.01E-15,ENSG00000184254,,,ALDH1A3
104.9299249,9.944725677,1.605068868,6.19582491,5.80E-10,4.55E-09,ENSG00000184292,,,TACSTD2
1481.845517,2.011488893,0.344441521,5.839856027,5.22E-09,3.69E-08,ENSG00000184343,,,SRPK3
954.4045638,6.982782016,1.756164942,3.976153863,7.00E-05,2.83E-04,ENSG00000184363,,,PKP3
42295.8442,3.94300844,0.188271081,20.9432507,2.16E-97,4.62E-95,ENSG00000184371,,,CSF1
329.2658228,2.301656671,0.573925418,4.010375908,6.06E-05,2.48E-04,ENSG00000184497,,,TMEM255B
71.02522526,9.38252353,1.63842279,5.726558241,1.02E-08,6.98E-08,ENSG00000184515,,,BEX5
42615.69886,2.781437345,0.176995983,15.71469197,1.20E-55,8.88E-54,ENSG00000184557,,,SOCS3
35.07540837,8.363842794,1.935358647,4.32159838,1.55E-05,6.97E-05,ENSG00000184730,,,APOBR
5658.376329,8.967433161,1.93979413,4.622878799,3.78E-06,1.86E-05,ENSG00000184838,,,PRR16
133.8922688,10.29677759,1.521681111,6.766711841,1.32E-11,1.22E-10,ENSG00000184906,,,AMYH02020865.1
5368.676996,4.589163472,0.250334202,18.33214734,4.58E-75,5.90E-73,ENSG00000184985,,,SORCS2
32430.9162,2.592937738,0.26193924,9.899004573,4.20E-23,8.52E-22,ENSG00000185022,,,MAFF
33181.39527,2.715924451,0.381070967,7.127083106,1.03E-12,1.03E-11,ENSG00000185033,,,SEMA4B
896.9746694,2.188094889,0.401545805,5.449178796,5.06E-08,3.18E-07,ENSG00000185100,,,ADSSL1
30318.93391,2.007419153,0.181140266,11.08212548,1.53E-28,4.08E-27,ENSG00000185201,,,IFITM2
24969.07193,4.421206176,0.554799496,7.969016209,1.60E-15,2.00E-14,ENSG00000185215,,,TNFAIP2
8605.961253,3.444998831,0.203049676,16.96628577,1.46E-64,1.41E-62,ENSG00000185338,,,SOCS1
3065.93419,3.836687693,0.322356608,11.90199797,1.16E-32,3.77E-31,ENSG00000185404,,,SP140L
514.9964064,3.465103131,1.031362706,3.359732819,7.80E-04,0.002620809,ENSG00000185477,,,GPRIN3
7890.893778,2.458589931,0.211411158,11.6294237,2.92E-31,8.99E-30,ENSG00000185499,,,MUC1
19761.50957,4.942478648,0.220177728,22.44767756,1.35E-111,4.04E-109,ENSG00000185567,,,AHNAK2
108.9611886,9.999440963,1.668749618,5.99217573,2.07E-09,1.53E-08,ENSG00000185640,,,KRT79
49284.73772,2.269427206,0.134976789,16.81346274,1.94E-63,1.84E-61,ENSG00000185697,,,MYBL1
210.5966686,3.82633044,1.005296054,3.806172742,1.41E-04,5.43E-04,ENSG00000185742,,,C11orf87
1887.820513,3.337915917,0.332327291,10.04406202,9.76E-24,2.04E-22,ENSG00000185761,,,ADAMTSL5
60.77174895,9.157303533,1.742381131,5.255625978,1.48E-07,8.74E-07,ENSG00000185972,,,CCIN
33.40938471,8.29337776,2.007687847,4.130810362,3.61E-05,1.53E-04,ENSG00000185985,,,SLITRK2
552.9511356,2.69092003,0.448383965,6.001374354,1.96E-09,1.45E-08,ENSG00000186088,,,GSAP
40.61313967,8.576000936,2.460471814,3.485510741,4.91E-04,0.001722437,ENSG00000186148,,,AC013268.1
6971.718822,5.903961158,0.299329735,19.72393806,1.34E-86,2.25E-84,ENSG00000186340,,,THBS2
33.80394153,8.31138109,2.5565155,3.251058361,0.001149763,0.003735084,ENSG00000186442,,,KRT3
117.9941674,10.11406124,1.563663916,6.468181004,9.92E-11,8.42E-10,ENSG00000186466,,,AQP7P1
851.085063,2.075308942,0.623375071,3.32914972,8.71E-04,0.002902305,ENSG00000186517,,,ARHGAP30
531.2618509,2.111354437,0.395225511,5.342151194,9.18E-08,5.58E-07,ENSG00000186642,,,PDE2A
1001.347015,3.062752892,0.532677956,5.749727122,8.94E-09,6.13E-08,ENSG00000186847,,,KRT14
15659.7891,2.677431976,0.185944319,14.39910612,5.24E-47,2.95E-45,ENSG00000186951,,,PPARA
3642.500282,3.005445043,0.279093913,10.76857968,4.84E-27,1.21E-25,ENSG00000186998,,,EMID1
3640.580062,4.604833378,0.801476759,5.745435942,9.17E-09,6.28E-08,ENSG00000187123,,,LYPD6
39004.74776,2.332215303,0.588087471,3.965762609,7.32E-05,2.95E-04,ENSG00000187193,,,MT1X
216162.4003,2.177792087,0.214646094,10.14596653,3.45E-24,7.45E-23,ENSG00000187498,,,COL4A1
73.86965624,9.439199452,2.772474796,3.404611456,6.63E-04,0.00226106,ENSG00000187546,,,AGMO
680.7661217,3.628537129,0.620474275,5.848005748,4.98E-09,3.52E-08,ENSG00000187583,,,PLEKHN1
34837.00747,3.730131278,0.44837488,8.319224486,8.85E-17,1.22E-15,ENSG00000187720,,,THSD4
2959.31446,2.594281972,0.420878016,6.163975963,7.09E-10,5.52E-09,ENSG00000187800,,,PEAR1
8417.683731,2.644148865,0.159776419,16.5490558,1.63E-61,1.47E-59,ENSG00000187942,,,LDLRAD2
329.124739,2.885439756,0.56348666,5.120688673,3.04E-07,1.73E-06,ENSG00000188013,,,MEIS3P2
13589.62611,6.628230022,0.252305288,26.2706742,4.15E-152,2.40E-149,ENSG00000188015,,,S100A3
343.9273907,4.187764152,0.918137235,4.561152727,5.09E-06,2.45E-05,ENSG00000188029,,,CTSL3P
3287.612295,10.19034537,0.539042392,18.90453428,1.05E-79,1.52E-77,ENSG00000188064,,,WNT7B
1168.257528,2.292062013,0.549921401,4.167981111,3.07E-05,1.32E-04,ENSG00000188112,,,C6orf132
4117.374918,7.502735778,2.172752263,3.453102273,5.54E-04,0.001924636,ENSG00000188293,,,IGFL1
28.53645003,8.066569316,2.682350602,3.007276271,0.002636001,0.007917378,ENSG00000188305,,,PEAK3
7547.7549,3.077492205,0.273622541,11.24721742,2.39E-29,6.61E-28,ENSG00000188452,,,CERKL
27655.19293,2.163520359,0.156122479,13.8578402,1.14E-43,5.61E-42,ENSG00000188483,,,IER5L
48187.01483,3.191076195,0.118878867,26.8430906,1.02E-158,6.56E-156,ENSG00000188549,,,CCDC9B
459.7049575,2.931666888,0.504095389,5.815698678,6.04E-09,4.24E-08,ENSG00000188573,,,FBLL1
45219.71277,8.042170531,0.39782802,20.2151938,7.20E-91,1.35E-88,ENSG00000188643,,,S100A16
46443.56918,2.099241832,0.195925419,10.71449456,8.70E-27,2.15E-25,ENSG00000188677,,,PARVB
14330.67481,5.764560003,0.302669142,19.04574734,7.13E-81,1.07E-78,ENSG00000188783,,,PRELP
22.60043715,7.731495256,2.266926642,3.410562615,6.48E-04,0.002217635,ENSG00000188869,,,TMC3
34.70520595,8.349127995,1.907326324,4.377398818,1.20E-05,5.50E-05,ENSG00000188886,,,ASTL
137.8374251,10.33850986,1.447317108,7.143223692,9.12E-13,9.24E-12,ENSG00000189052,,,CGB5
1007.952083,2.402699249,0.37481884,6.410294767,1.45E-10,1.21E-09,ENSG00000189056,,,RELN
4644.835194,4.302198347,0.362458768,11.86948344,1.71E-32,5.51E-31,ENSG00000189058,,,APOD
4391.240816,4.548153167,0.365697608,12.43692347,1.65E-35,6.03E-34,ENSG00000189143,,,CLDN4
49072.38096,2.553366943,0.163803709,15.5879678,8.79E-55,6.38E-53,ENSG00000189171,,,S100A13
29094.27587,2.333267439,0.142787268,16.34086476,5.05E-60,4.31E-58,ENSG00000189184,,,PCDH18
947.7783928,4.943912934,1.414188871,3.495935399,4.72E-04,0.001664148,ENSG00000189320,,,FAM180A
2926.704106,7.853550752,1.132752138,6.933159063,4.12E-12,3.96E-11,ENSG00000196136,,,SERPINA3
54289.82657,3.096491542,0.137187306,22.57126867,8.30E-113,2.56E-110,ENSG00000196141,,,SPATS2L
96601.31576,2.611520231,0.217428193,12.01095495,3.11E-33,1.05E-31,ENSG00000196154,,,S100A4
2781.043657,4.261692939,0.768384337,5.546303759,2.92E-08,1.89E-07,ENSG00000196352,,,CD55
162.2488317,10.57396662,2.021984389,5.229499631,1.70E-07,9.98E-07,ENSG00000196460,,,RFX8
1362.822551,5.051679612,1.458035542,3.464716371,5.31E-04,0.001850044,ENSG00000196549,,,MME
7648.35381,3.900661644,0.238431449,16.35967765,3.71E-60,3.21E-58,ENSG00000196562,,,SULF2
377.18546,5.619467242,1.221425683,4.600744293,4.21E-06,2.05E-05,ENSG00000196581,,,AJAP1
15497.19117,2.223534085,0.155838064,14.26823479,3.45E-46,1.88E-44,ENSG00000196586,,,MYO6
10592.85308,3.292432744,0.203154162,16.20657292,4.53E-59,3.78E-57,ENSG00000196639,,,HRH1
8591.743548,2.339189563,0.282193034,8.289324262,1.14E-16,1.56E-15,ENSG00000196754,,,S100A2
26264.98519,3.018797849,0.138266641,21.83316114,1.12E-105,2.98E-103,ENSG00000196975,,,ANXA4
3689.614548,2.605104751,0.401994923,6.480441917,9.15E-11,7.80E-10,ENSG00000197046,,,SIGLEC15
1518.373028,3.424658439,0.307715601,11.12929741,9.03E-29,2.43E-27,ENSG00000197106,,,SLC6A17
6173.819225,4.352325123,0.29885281,14.56344052,4.80E-48,2.82E-46,ENSG00000197142,,,ACSL5
7707.550988,2.727731366,0.19036596,14.32888193,1.44E-46,7.94E-45,ENSG00000197208,,,SLC22A4
105.2659208,9.949420731,1.655881678,6.008533619,1.87E-09,1.39E-08,ENSG00000197249,,,SERPINA1
76943.88888,3.489752575,0.13691897,25.48772143,2.70E-143,1.41E-140,ENSG00000197324,,,LRP10
49098.40932,8.092744754,0.64943252,12.46125579,1.21E-35,4.49E-34,ENSG00000197415,,,VEPH1
25725.01688,6.95532697,0.424208745,16.3960009,2.04E-60,1.78E-58,ENSG00000197461,,,PDGFA
10918.10163,2.034776121,0.230901947,8.812295214,1.23E-18,1.90E-17,ENSG00000197467,,,COL13A1
570.3493069,12.38752098,1.319856887,9.385503155,6.26E-21,1.12E-19,ENSG00000197496,,,SLC2A10
133.9498955,10.29714135,1.553160821,6.629797256,3.36E-11,2.99E-10,ENSG00000197506,,,SLC28A3
2302.046077,2.307756165,0.277732587,8.309274005,9.63E-17,1.33E-15,ENSG00000197614,,,MFAP5
30231.74361,4.618237112,0.186749387,24.72959717,5.14E-135,2.32E-132,ENSG00000197646,,,PDCD1LG2
130792.6391,2.376408051,0.147437664,16.11805274,1.91E-58,1.57E-56,ENSG00000197702,,,PARVA
37220.17313,4.634925862,0.165112834,28.07126345,2.20E-173,1.81E-170,ENSG00000197712,,,FAM114A1
165482.6851,3.684718547,0.396263199,9.298664524,1.42E-20,2.50E-19,ENSG00000197747,,,S100A10
37.66155358,8.466570912,2.561768007,3.304971758,9.50E-04,0.003142409,ENSG00000197921,,,HES5
526421.7443,3.013268299,0.202807052,14.85780829,6.19E-50,3.91E-48,ENSG00000197956,,,S100A6
394.9599536,11.85732206,1.319212446,8.988182384,2.51E-19,4.07E-18,ENSG00000198108,,,CHSY3
249.38834,2.020304747,0.599458777,3.370214639,7.51E-04,0.002532932,ENSG00000198133,,,TMEM229B
39.55611611,8.537028908,1.978020816,4.315944927,1.59E-05,7.13E-05,ENSG00000198223,,,CSF2RA
2166.090788,3.914131849,0.358417024,10.92060809,9.19E-28,2.36E-26,ENSG00000198535,,,C2CD4A
25088.11371,4.338098811,0.218462273,19.85742781,9.51E-88,1.65E-85,ENSG00000198542,,,ITGBL1
37125.76015,2.034367988,0.184327703,11.03669145,2.54E-28,6.69E-27,ENSG00000198682,,,PAPSS2
12971.54655,6.417321237,0.185097365,34.66997611,2.23E-263,4.09E-260,ENSG00000198691,,,ABCA4
6504.460745,2.277439092,0.262776464,8.666830572,4.44E-18,6.65E-17,ENSG00000198729,,,PPP1R14C
3346.575198,4.408182986,0.317602285,13.87956951,8.42E-44,4.19E-42,ENSG00000198753,,,PLXNB3
2164.115009,2.026887972,0.327693746,6.185311735,6.20E-10,4.85E-09,ENSG00000198754,,,OXCT2
54.78724279,9.007857378,2.362947139,3.812128181,1.38E-04,5.31E-04,ENSG00000198759,,,EGFL6
2416.116813,6.341442289,1.316598721,4.816533836,1.46E-06,7.60E-06,ENSG00000198768,,,APCDD1L
97.09268932,9.832840666,1.672043381,5.880732988,4.08E-09,2.91E-08,ENSG00000198771,,,RCSD1
42816.15701,4.522838572,0.157779938,28.66548586,1.03E-180,9.67E-178,ENSG00000198796,,,ALPK2
82465.39269,5.484706459,0.195916996,27.9950518,1.87E-172,1.50E-169,ENSG00000198829,,,SUCNR1
8246.47491,3.372409452,0.250321541,13.47231022,2.28E-41,1.05E-39,ENSG00000198832,,,SELENOM
2864.587139,3.527509474,0.307503423,11.47144781,1.84E-30,5.40E-29,ENSG00000198842,,,DUSP27
1181.672645,2.189583082,0.327233914,6.691186298,2.21E-11,2.00E-10,ENSG00000198846,,,TOX
5519.405328,2.432731536,0.162506136,14.97009034,1.15E-50,7.50E-49,ENSG00000198892,,,SHISA4
87343.80186,5.636466484,0.167522485,33.64602954,3.56E-248,6.18E-245,ENSG00000198910,,,L1CAM
34438.85078,2.150935406,0.184964454,11.62891223,2.94E-31,9.04E-30,ENSG00000198947,,,DMD
21843.65246,4.28582482,0.542498064,7.900166114,2.79E-15,3.42E-14,ENSG00000198959,,,TGM2
40.14555431,8.559437458,2.461306466,3.477599225,5.06E-04,0.001771251,ENSG00000199363,,,RF00092
31.46240211,8.207165931,2.625343709,3.126130077,0.001771232,0.005535037,ENSG00000199575,,,SNORD114-1
192.2680639,10.81907504,1.343822481,8.050970417,8.21E-16,1.05E-14,ENSG00000203392,,,AC105020.1
2334.047333,2.154686707,0.252626331,8.529145402,1.47E-17,2.12E-16,ENSG00000203706,,,SERTAD4-AS1
1524.508807,2.686180625,0.453488816,5.923366862,3.15E-09,2.28E-08,ENSG00000203722,,,RAET1G
200.1902938,2.090400882,0.62200793,3.360730276,7.77E-04,0.002612162,ENSG00000203783,,,PRR9
643.9257918,2.310791687,0.399401031,5.785642774,7.22E-09,5.01E-08,ENSG00000203804,,,ADAMTSL4-AS1
284.8387545,11.38621748,1.311187705,8.683895859,3.82E-18,5.75E-17,ENSG00000203805,,,PLPP4
2075.083576,2.252499028,0.291363815,7.730881164,1.07E-14,1.25E-13,ENSG00000203883,,,SOX18
8769.536486,2.073320221,0.162318384,12.7731694,2.32E-37,9.09E-36,ENSG00000204055,,,AL158151.1
55.64747833,9.030285555,2.337474547,3.863265834,1.12E-04,4.39E-04,ENSG00000204136,,,GGTA1P
109.295683,10.00469263,1.563425084,6.399214602,1.56E-10,1.30E-09,ENSG00000204187,,,LINC00619
703262.6377,2.722952295,0.158561784,17.17281572,4.24E-66,4.38E-64,ENSG00000204262,,,COL5A2
950.8543469,2.876962039,0.438227809,6.564991952,5.20E-11,4.55E-10,ENSG00000204291,,,COL15A1
64.70170624,9.247845,1.740421862,5.313565177,1.08E-07,6.49E-07,ENSG00000204403,,,CASP12
42.52208196,8.641959045,1.826911444,4.730365598,2.24E-06,1.14E-05,ENSG00000204539,,,CDSN
96.77918573,9.828830929,1.50642791,6.524594282,6.82E-11,5.90E-10,ENSG00000204540,,,PSORS1C1
33.58918235,8.301849831,2.578250358,3.219954884,0.001282108,0.00412635,ENSG00000204776,,,IGKV1OR-3
71.11197156,9.383913033,1.583557493,5.925842967,3.11E-09,2.25E-08,ENSG00000204792,,,LINC01291
795.943238,2.243882342,0.635691787,3.529827486,4.16E-04,0.001476706,ENSG00000204880,,,KRTAP4-8
61.83452306,5.286171638,1.517344448,3.483831008,4.94E-04,0.001732361,ENSG00000204882,,,GPR20
45.95029111,8.754036693,2.432952988,3.598111733,3.21E-04,0.001160824,ENSG00000204915,,,AC234772.1
945.639638,13.11701879,1.243429359,10.54906633,5.13E-26,1.21E-24,ENSG00000204941,,,PSG5
7220.057811,5.358326704,0.577413376,9.279879772,1.70E-20,2.96E-19,ENSG00000205177,,,C11orf91
